patch_id,img_id,value
81,5,0.8165074366457522
82,5,0.4941085636068402
83,5,0.26520232159266566
84,5,0.37792816058329415
85,5,0.15815406724834158
86,5,0.9896192631874128
87,5,0.7941723952347746
88,5,0.5113884801564561
89,5,0.34188209158020855
90,5,0.7160753008120815
91,5,0.6483714260543987
92,5,0.13004326893336138
93,5,0.23624158268337137
94,5,0.33568322237679804
95,5,0.5651777879781001
96,5,0.9079861653203908
97,5,0.4022306333908552
98,5,0.26834720166687687
99,5,0.8851073030617221
100,5,0.1688797052196781
101,5,0.0587341056666244
102,5,0.740491118792171
103,5,0.549849644071315
104,5,0.18622165380779043
105,5,0.6972636459138098
106,5,0.7629907761182796
107,5,0.07794375804024911
108,5,0.6392432671378065
109,5,0.8021694287792357
110,5,0.9318948411739105
111,5,0.0857561312026498
112,5,0.4973576972885281
113,5,0.00407763093658553
114,5,0.2311962219573921
115,5,0.9638248540615741
116,5,0.9016984455617036
117,5,0.8347993105605322
118,5,0.8149222241902596
119,5,0.016850462635224828
120,5,0.16001007347609753
121,5,0.4110753382007558
122,5,0.12710327323812987
123,5,0.6063640119075407
124,5,0.027469066139921394
125,5,0.10169898005116595
126,5,0.10420544082310434
127,5,0.2956604774600784
128,5,0.6149792244944015
129,5,0.28956331281901804
130,5,0.2956183229522995
131,5,0.9405948246539004
132,5,0.793311563143749
133,5,0.06256650423604981
134,5,0.3209111865235299
135,5,0.004031375942517901
136,5,0.44657543505966735
137,5,0.24820561686162368
138,5,0.5840158498559165
139,5,0.41022593584782174
140,5,0.9476340412329657
141,5,0.4192807789039035
142,5,0.25130396443218195
143,5,0.5297215935401582
144,5,0.11262813083073475
145,5,0.2708376062504806
146,5,0.6215247366081518
147,5,0.2795578258650674
148,5,0.9093337673053319
149,5,0.3945530932512644
150,5,0.5981845168958696
151,5,0.2551900540099129
152,5,0.28126534212621324
153,5,0.5289261354645072
154,5,0.5075832653864569
155,5,0.2247876000820197
156,5,0.7127377941543593
157,5,0.7705773553726921
158,5,0.9635752851721751
159,5,0.6724749959321514
160,5,0.43456268355640426
161,5,0.08843102835004613
162,5,0.6944766633184946
163,5,0.6562438590540225
164,5,0.6706907034259971
165,5,0.6261773584553332
166,5,0.04418041503784198
167,5,0.44516713659540763
168,5,0.09278358748514381
169,5,0.20481245303331275
170,5,0.9281611996288678
171,5,0.6422520909817412
172,5,0.5737644008058058
173,5,0.6297875601786138
174,5,0.7831664536416096
175,5,0.18860965255380002
176,5,0.6056214230090494
177,5,0.40819653173468384
178,5,0.6481137612280953
179,5,0.7517782302953288
180,5,0.10993693445842767
181,5,0.6569709567207963
182,5,0.9295301953121403
183,5,0.49850829136366615
184,5,0.06108699025828124
185,5,0.8444313990472634
186,5,0.5476382567989683
187,5,0.6697689797183625
188,5,0.6166658299504035
189,5,0.7515506531604007
190,5,0.3783751080070812
191,5,0.46103849019928167
192,5,0.14112851226779155
193,5,0.37613323353604333
194,5,0.8664336424701478
195,5,0.8836600619761299
196,5,0.9468542412818426
197,5,0.6436376483191198
198,5,0.5964743113659288
199,5,0.9839772781699363
0,6,0.25793334046789074
1,6,0.9649295306440934
2,6,0.9872866062945683
3,6,0.9442592466569413
4,6,0.7875109863031582
5,6,0.7175750517600307
6,6,0.20343408246360828
7,6,0.7826920996861241
8,6,0.41508960939543915
9,6,0.7506153441860673
10,6,0.25017042430014935
11,6,0.6852332031780044
12,6,0.9418325089579436
13,6,0.14949504123438662
14,6,0.03481387280171944
15,6,0.4238910984202884
16,6,0.8788465992884779
17,6,0.30053606970471447
18,6,0.9794608951384002
19,6,0.020724527101338985
20,6,0.5605704228519099
21,6,0.8601431918829687
22,6,0.3792062532531544
23,6,0.3930301531984266
24,6,0.8870709085660934
25,6,0.9122824517967965
26,6,0.24609175085528112
27,6,0.24099215175807231
28,6,0.48912595306998863
29,6,0.8706343159066103
30,6,0.0805546051822249
31,6,0.37018119917947157
32,6,0.46679530359481936
33,6,0.7865950535973679
34,6,0.3036382466756554
35,6,0.09988244871320606
36,6,0.737614522094516
37,6,0.7020952292085971
38,6,0.2578258176545354
39,6,0.022015350312669102
40,6,0.5016043017474957
41,6,0.8604771719384293
42,6,0.6005611408317534
43,6,0.9477802750000419
44,6,0.13688463708481668
45,6,0.32059656910443834
46,6,0.31990963989609744
47,6,0.037087102766534485
48,6,0.7667289884202039
49,6,0.40768129886776927
50,6,0.15748647193036125
51,6,0.8175273864408938
52,6,0.7643541872807792
53,6,0.14681731805552745
54,6,0.5180977100904455
55,6,0.8797621692503117
56,6,0.21962441983300696
57,6,0.20264608656239658
58,6,0.702120379092513
59,6,0.9447529579732316
60,6,0.5732409526737302
61,6,0.21063704788719584
62,6,0.6333948504949739
63,6,0.4558227736353141
64,6,0.8431048367538756
65,6,0.3580058056724724
66,6,0.024145686243091546
67,6,0.48847615767263186
68,6,0.023554075514760964
69,6,0.0640078134511829
70,6,0.08904006187626268
71,6,0.9476238879751662
72,6,0.7496679711529941
73,6,0.6046140004853638
74,6,0.7003565729517763
75,6,0.0963034913868307
76,6,0.4919454045828425
77,6,0.25370686373749773
78,6,0.29670362808060236
79,6,0.5279743465916976
80,6,0.6903068513849515
81,6,0.11190576081607695
82,6,0.7742830529418837
83,6,0.5499735271444105
84,6,0.8532413474516529
85,6,0.31624586186747106
86,6,0.80850362120425
87,6,0.4540937305952186
88,6,0.9763009539066293
89,6,0.8143395375370306
90,6,0.11860434429777045
91,6,0.5132600844808164
92,6,0.5616720690103669
93,6,0.9784282393427776
94,6,0.2965024338647624
95,6,0.10336181952901913
96,6,0.5883634270540022
97,6,0.8377655785017855
98,6,0.14577499734481025
99,6,0.5435899208101036
100,6,0.7733306173670982
101,6,0.16330946470037766
102,6,0.7345358693882722
103,6,0.9813776300929146
104,6,0.8031729998693931
105,6,0.050448453468685206
106,6,0.795091905733577
107,6,0.8015564374547367
108,6,0.5008028834348481
109,6,0.3957501080415893
110,6,0.4180222427360317
111,6,0.20315486608899946
112,6,0.30181883586051517
113,6,0.8388029558605753
114,6,0.2558762789472646
115,6,0.38594773513751
116,6,0.5523144992061162
117,6,0.595420431065697
118,6,0.28789631363859625
119,6,0.915356245476649
120,6,0.5165331653145893
121,6,0.471681729255907
122,6,0.2103736640280779
123,6,0.3245256646146648
124,6,0.37867369575446985
125,6,0.7769526293205726
126,6,0.8069325249396367
127,6,0.558839643805261
128,6,0.15241099150517012
129,6,0.509450277579312
130,6,0.17224120484921035
131,6,0.7413494368387676
132,6,0.5590276116714107
133,6,0.13153910145980718
134,6,0.4694248690192053
135,6,0.6642828682977859
136,6,0.17904259537128875
137,6,0.35530128387670956
138,6,0.0002481493957363634
139,6,0.26080107559760013
140,6,0.7935049998361016
141,6,0.8860903116265725
142,6,0.73045574913808
143,6,0.6809113867950051
144,6,0.30924904377464524
145,6,0.36861135774737686
146,6,0.36879240830746973
147,6,0.8273274926491417
148,6,0.015610192102149756
149,6,0.6663262580966179
150,6,0.7586709927798266
151,6,0.4889918378858653
152,6,0.5739699563743246
153,6,0.8327915622660454
154,6,0.08727923298555107
155,6,0.30390926985583655
156,6,0.8010449122631702
157,6,0.5354661279899585
158,6,0.7246485363427506
159,6,0.6226422700380537
160,6,0.9657421754041541
161,6,0.37119964155985374
162,6,0.33162285878418396
163,6,0.797108555111617
164,6,0.8672113254449482
165,6,0.09181940040279657
166,6,0.38200338411758994
167,6,0.059154104972486965
168,6,0.9591740420944513
169,6,0.6633328593537975
170,6,0.21879091290048736
171,6,0.7977356558066708
172,6,0.055879327903977094
173,6,0.09935290449978074
174,6,0.9050423688949263
175,6,0.360374310925327
176,6,0.22087655874340006
177,6,0.11021375970626135
178,6,0.0009305207790683001
179,6,0.07934012592756623
180,6,0.6690879284738209
181,6,0.7932746413029005
182,6,0.8619149711905333
183,6,0.522757322009164
184,6,0.3215920383689629
185,6,0.02279703480432571
186,6,0.9288944405618668
187,6,0.9147262185285534
188,6,0.6665495549102723
189,6,0.45127308349117023
190,6,0.06380468721474863
191,6,0.710851419560852
192,6,0.7370972266411848
193,6,0.3298436809231473
194,6,0.007723374664481142
195,6,0.4956019344548096
196,6,0.26779487181107675
197,6,0.16015071350982435
198,6,0.4324189131946671
199,6,0.1951841411537052
0,7,0.7594023575898863
1,7,0.5383960366283878
2,7,0.3990333186729559
3,7,0.9708765628626442
4,7,0.19005614717760677
5,7,0.5564552691902387
6,7,0.7289207400620571
7,7,0.7258097700380084
8,7,0.40477517030515153
9,7,0.47712472031588227
10,7,0.8394775384754045
11,7,0.05961762209597243
12,7,0.8265553423314851
13,7,0.9220146276452041
14,7,0.10056463042569241
15,7,0.4456742500361671
16,7,0.18446108424999386
17,7,0.3331829934620041
18,7,0.7693973566778702
19,7,0.9637560441977587
20,7,0.53284735230416
21,7,0.4759736498744159
22,7,0.5182780645988065
23,7,0.2957722180905109
24,7,0.09469264663048138
25,7,0.7056961629991646
26,7,0.07103699168934596
27,7,0.6675766621208397
28,7,0.8420044073390575
29,7,0.41170769663904916
30,7,0.1752830537145168
31,7,0.12822900790106173
32,7,0.7983369125905063
33,7,0.8094998775956389
34,7,0.9229556372313714
35,7,0.8849627324229085
36,7,0.6774578516020772
37,7,0.014586125174690712
38,7,0.7994087147201205
39,7,0.21921303091713662
40,7,0.12081938729096364
41,7,0.9268413250060292
42,7,0.4624918596344817
43,7,0.8502809157112898
44,7,0.3619207413840141
45,7,0.21733837237789466
46,7,0.9688195917676916
47,7,0.324476534667538
48,7,0.675927517648398
49,7,0.15675223806748373
50,7,0.2808808572958751
51,7,0.7051964192668774
52,7,0.3841377503899779
53,7,0.035318963060109954
54,7,0.47218133536511997
55,7,0.6064556707503861
56,7,0.2524884243351919
57,7,0.5699490300597395
58,7,0.7270890922125923
59,7,0.03463203768747647
60,7,0.611637043819607
61,7,0.4212113309095332
62,7,0.17602319990835613
63,7,0.1516104380780805
64,7,0.43919525434498496
65,7,0.9743465193351862
66,7,0.29732499428323844
67,7,0.018427766861034534
68,7,0.07749286249351561
69,7,0.07460668095037803
70,7,0.9666340579296194
71,7,0.1332453622391957
72,7,0.741684617862628
73,7,0.952625761373903
74,7,0.6021586019211644
75,7,0.7599949979187292
76,7,0.8665339047605614
77,7,0.38292809204315037
78,7,0.5745493187920117
79,7,0.508567152615546
80,7,0.09092517384332
81,7,0.5236211913530578
82,7,0.9815322777730077
83,7,0.8534953809607085
84,7,0.25636857603695495
85,7,0.1766250437567758
86,7,0.9458453634749232
87,7,0.8810664950091537
88,7,0.6007261822180568
89,7,0.0837614264377502
90,7,0.541531481555801
91,7,0.9625312272975681
92,7,0.38646990478306575
93,7,0.13399527242859888
94,7,0.6514951666755265
95,7,0.07900135193405944
96,7,0.8659400535922799
97,7,0.112295735046263
98,7,0.3038368808630585
99,7,0.5147632304426464
100,7,0.5757427487136448
101,7,0.5513771429943686
102,7,0.3478511772196389
103,7,0.7912170268413261
104,7,0.2528877935374503
105,7,0.24266115701065705
106,7,0.17662847451106445
107,7,0.2071390526892185
108,7,0.023432270103364572
109,7,0.09715402895031988
110,7,0.697354300697945
111,7,0.5868067848348952
112,7,0.8356949046127206
113,7,0.458998081004802
114,7,0.4474171065582476
115,7,0.8307442304234696
116,7,0.4112435857798812
117,7,0.07236963462579582
118,7,0.8619983420688218
119,7,0.08169557266990024
120,7,0.9500530028422184
121,7,0.730924517608317
122,7,0.4577253272986458
123,7,0.7595927148750559
124,7,0.4978118632833728
125,7,0.2998627612665081
126,7,0.4053588650269051
127,7,0.6181402137962998
128,7,0.67440795389723
129,7,0.3276706557787106
130,7,0.6570433161715903
131,7,0.331054416745047
132,7,0.39094578744427855
133,7,0.5205135261144558
134,7,0.4780051322558848
135,7,0.3954080723145392
136,7,0.3251448914399233
137,7,0.24293869354076658
138,7,0.4170046904940292
139,7,0.22181354212920634
140,7,0.28129261689724216
141,7,0.44512871440570767
142,7,0.45503542252375706
143,7,0.8601507873704971
144,7,0.3852145511810058
145,7,0.4020015596132397
146,7,0.5770546402713775
147,7,0.3529012492193099
148,7,0.05683952563483119
149,7,0.9482913678126663
150,7,0.40778938713016133
151,7,0.5387971767821578
152,7,0.7727246002463862
153,7,0.17807218606621011
154,7,0.2966128126519889
155,7,0.3920968489250103
156,7,0.21545898059039748
157,7,0.6043285935659675
158,7,0.5624144254027036
159,7,0.5714784243205369
160,7,0.7901833374088921
161,7,0.5660310966363648
162,7,0.9099620226183004
163,7,0.9319240240719374
164,7,0.5072960284165682
165,7,0.5555735180422595
166,7,0.38764692826704483
167,7,0.025793293554520536
168,7,0.2085402092032227
169,7,0.059555079288806545
170,7,0.08494868414295864
171,7,0.3452701800260011
172,7,0.6597979372727066
173,7,0.6552907050476279
174,7,0.9437157901181821
175,7,0.2951182251958847
176,7,0.02892365810283859
177,7,0.217489417994997
178,7,0.6149906720905612
179,7,0.9188181164784807
180,7,0.4990023044237939
181,7,0.5425134050918149
182,7,0.5205914117263813
183,7,0.714941682846942
184,7,0.26182472677501134
185,7,0.29994192777259787
186,7,0.1127782286135055
187,7,0.4961815952582965
188,7,0.42505592259582725
189,7,0.0951921588203648
190,7,0.19831419395745442
191,7,0.2967106439217353
192,7,0.09242761959530588
193,7,0.7587909450372534
194,7,0.638008685217966
195,7,0.732201372513426
196,7,0.16910113281782757
197,7,0.12671656385095476
198,7,0.3838960771712824
199,7,0.5073904807758359
0,8,0.9946344523364177
1,8,0.2509449121313371
2,8,0.15298700147028987
3,8,0.18162662396605866
4,8,0.584466525004799
5,8,0.34950150842736194
6,8,0.1943211333724817
7,8,0.3926706222420555
8,8,0.8290738293538922
9,8,0.6898168015907655
10,8,0.8256945016548264
11,8,0.9890462747035471
12,8,0.9837300496875643
13,8,0.6605965270690537
14,8,0.047985345667954316
15,8,0.8206431068135636
16,8,0.9701326087969888
17,8,0.5517766283507891
18,8,0.3941423074625533
19,8,0.2879893956287669
20,8,0.9045062959585213
21,8,0.40874490878647496
22,8,0.58118504007849
23,8,0.3144116881737741
24,8,0.5818757872154532
25,8,0.0037073868738641824
26,8,0.32191428697633584
27,8,0.19027651791122913
28,8,0.3138959871361632
29,8,0.6494084554671417
30,8,0.5808827405674082
31,8,0.29393215861142674
32,8,0.9072368033524554
33,8,0.29693398364277723
34,8,0.30215856858221324
35,8,0.33328549519874684
36,8,0.8188450664591814
37,8,0.24315480309768533
38,8,0.3292177742403286
39,8,0.4347257943873074
40,8,0.23805962252466506
41,8,0.5182599872552788
42,8,0.12271427960292447
43,8,0.9418459858564509
44,8,0.09033994783138
45,8,0.697409679015346
46,8,0.03486092799493279
47,8,0.6862118976287194
48,8,0.6068080756722524
49,8,0.009949106182009837
50,8,0.6608357183772202
51,8,0.32884836411089124
52,8,0.9552509077785302
53,8,0.2150007119196261
54,8,0.1259216691318107
55,8,0.33922058315479386
56,8,0.3897935509871788
57,8,0.6095553851384061
58,8,0.6592892092539159
59,8,0.2854032056668271
60,8,0.92171448629379
61,8,0.6414634510406064
62,8,0.20978455181565392
63,8,0.716886595667149
64,8,0.12803978234790303
65,8,0.7046307317510803
66,8,0.1418152078563918
67,8,0.2759499618653466
68,8,0.4860424517840618
69,8,0.7370555992407272
70,8,0.5493605141847191
71,8,0.2828533051629336
72,8,0.05886046251433774
73,8,0.8509659922406786
74,8,0.7974906172217189
75,8,0.3237231880130732
76,8,0.13526590891206658
77,8,0.8353048722226376
78,8,0.6807498103650695
79,8,0.8442109478383317
80,8,0.10819692429541616
81,8,0.07098145916264498
82,8,0.177980764091213
83,8,0.6765107755593555
84,8,0.054852143862302416
85,8,0.8593268995574391
86,8,0.925548022091042
87,8,0.45351231428871697
88,8,0.7716164124924593
89,8,0.9764474543331217
90,8,0.564741617307387
91,8,0.12161121669695885
92,8,0.1282407017721886
93,8,0.8047864350684873
94,8,0.38673023365687287
95,8,0.4364705169494978
96,8,0.9350589613336777
97,8,0.6846214818886684
98,8,0.021722198031980056
99,8,0.9518558490225508
100,8,0.41239280866945227
101,8,0.029186625609205485
102,8,0.05747820338895515
103,8,0.9166944310369884
104,8,0.626526999791959
105,8,0.5645599912089981
106,8,0.20791630155345364
107,8,0.451502596161823
108,8,0.49712402499230457
109,8,0.2910064038744118
110,8,0.997536101703269
111,8,0.7653682479218001
112,8,0.5240032108456052
113,8,0.9766007290692549
114,8,0.5105506991321969
115,8,0.6736719765047504
116,8,0.7431346240225162
117,8,0.06217955410659337
118,8,0.24947102967190204
119,8,0.27915752025070284
120,8,0.8212825644228985
121,8,0.23925404286820773
122,8,0.7856269809050745
123,8,0.6152191765042196
124,8,0.19434561212382828
125,8,0.2459330143412799
126,8,0.726373960606611
127,8,0.850108864719506
128,8,0.370552493364923
129,8,0.35792949137420993
130,8,0.21141620102746783
131,8,0.45969544973157495
132,8,0.01661496723593503
133,8,0.6364982650333846
134,8,0.4329276443653899
135,8,0.022969831982271982
136,8,0.2028521040908441
137,8,0.8037701971161033
138,8,0.9911138896500964
139,8,0.1523569527815739
140,8,0.5245031543852099
141,8,0.10832237214688445
142,8,0.03366544567062435
143,8,0.37284243277949947
144,8,0.7142892147567175
145,8,0.7269758845248416
146,8,0.07679679518313598
147,8,0.8353918968558626
148,8,0.38428511293396606
149,8,0.9982959550971302
150,8,0.5518176032243695
151,8,0.668872567872413
152,8,0.8439912323487282
153,8,0.8645073208718138
154,8,0.9003269522895262
155,8,0.12736967976616453
156,8,0.2952981380175176
157,8,0.06249343668316598
158,8,0.023284444802952553
159,8,0.8664901163850091
160,8,0.5742149362862174
161,8,0.1049364290700231
162,8,0.8577725270016253
163,8,0.7629168913062895
164,8,0.03485891091924598
165,8,0.653300097612399
166,8,0.12687212257302194
167,8,0.14740931701917825
168,8,0.10508850597474007
169,8,0.11935383263016175
170,8,0.34800537958214506
171,8,0.9537981830356372
172,8,0.05860600139398631
173,8,0.9068208661706562
174,8,0.9615529986929156
175,8,0.7112879319024172
176,8,0.7134909420572452
177,8,0.36440367409163177
178,8,0.8509052447955038
179,8,0.2850268031240092
180,8,0.6379376293859728
181,8,0.9701390583761911
182,8,0.006122476111088293
183,8,0.4046435839366641
184,8,0.5933460713691107
185,8,0.9279282353601364
186,8,0.267375118009073
187,8,0.45117682461622155
188,8,0.13475858523507467
189,8,0.5792706326592716
190,8,0.47511993495049354
191,8,0.08524578039088004
192,8,0.9032357753693554
193,8,0.530298160654445
194,8,0.280785631092225
195,8,0.5820629406850063
196,8,0.29797655651190913
197,8,0.9579539302188748
198,8,0.25687896793226783
199,8,0.716645325386113
0,9,0.9466298253538418
1,9,0.927126401103949
2,9,0.6336534805581268
3,9,0.11352743066293047
4,9,0.519883381039611
5,9,0.5662192227830918
6,9,0.20878765296828772
7,9,0.8214780144852694
8,9,0.6827364888686126
9,9,0.643079977393133
10,9,0.5273295207537353
11,9,0.7211551861965411
12,9,0.9845462126072086
13,9,0.09264920232568041
14,9,0.5556314191042572
15,9,0.15232226514355196
16,9,0.8741790564425561
17,9,0.5119540049211516
18,9,0.9589306063268386
19,9,0.684084678372359
